1062	689153
1062	689180
1062	689299
1062	689353
1062	689360
1062	689393
1062	689399
1062	689647
1062	689705
1062	689712
1062	689732
1062	689774
1062	689887
1062	690067
1062	690068
1062	690072
1062	690163
1062	690197
1062	690224
1062	690282
1062	690418
1062	690533
1062	690585
1062	690603
1062	690686
1062	690687
1062	690716
1062	690832
1062	690990
1062	691052
1062	691139
1062	691338
1062	691616
1062	691686
1062	691724
1062	691746
1062	691764
1062	691775
1062	692108
1062	692128
1062	692153
1062	692256
1062	692308
1062	692377
1062	692458
1062	692556
1062	692583
1062	692667
1062	692705
1062	692798
1062	692860
1062	692868
1062	692873
1062	692922
1062	692943
1062	692958
1062	693004
1062	693046
1062	693149
1062	693178
1062	693232
1062	693300
1062	693348
1062	693533
1062	693571
1062	693688
1062	693863
1062	694078
1062	694192
1062	694223
1062	694265
1062	694591
1062	694726
1062	694777
1062	694793
1062	694799
1062	694936
1062	694976
1062	695212
1062	695319
1062	695356
1062	695439
1062	695474
1062	695477
1062	695484
1062	695599
1062	695648
1062	695706
1062	695760
1062	695805
1062	695884
1062	695954
1062	696221
1062	696236
1062	696404
1062	696438
1062	696522
1062	696564
1062	696584
1062	696618
1062	696690
1062	696798
1062	696921
1062	697101
1062	697194
1062	697304
1062	697392
1062	697427
1062	697491
1062	697511
1062	697537
1062	698037
1062	698191
1062	698225
1062	698404
1062	698483
1062	698506
1062	698701
1062	698785
1062	698836
1062	698842
1062	698878
1062	698903
1062	698941
1062	698987
1062	699065
1062	699426
1062	699454
1062	699459
1062	699475
1062	699573
1062	699606
1062	699798
1062	700009
1062	700149
1062	700376
1062	700418
1062	700455
1062	700487
1062	700591
1062	700637
1062	700721
1062	700739
1062	700749
1062	700794
1062	700836
1062	700869
1062	701056
1062	701088
1062	701117
1062	701125
1062	701158
1062	701521
1062	701528
1062	701570
1062	701629
1062	701647
1062	701895
1062	701921
1062	702098
1062	702135
1062	702188
1062	702257
1062	702417
1062	702446
1062	702480
1062	702493
1062	702601
1062	702775
1062	702884
1062	702981
1062	702985
1062	703193
1062	703202
1062	703251
1062	703360
1062	703424
1062	703453
1062	703471
1062	703547
1062	703640
1062	703666
1062	703695
1062	703716
1062	703939
1062	704015
1062	704048
1062	704053
1062	704152
1062	704234
1062	704308
1062	704325
1062	704524
1062	704833
1062	704862
1062	704903
1062	705006
1062	705268
1062	705304
1062	705336
1062	705399
1062	705423
1062	705449
1062	705463
1062	705482
1062	705514
1062	705623
1062	705682
1062	705683
1062	705769
1062	705866
1062	705876
1062	706063
1062	706098
1062	706101
1062	706147
1062	706245
1062	706329
1062	706542
1062	706757
1062	706758
1062	706773
1062	706818
1062	706981
1062	706994
1062	707024
1062	707046
1062	707104
1062	707105
1062	707113
1062	707169
1062	707220
1062	707373
1062	707529
1062	707602
1062	707666
1062	707734
1062	707759
1062	707927
1062	707977
1062	708005
1062	708260
1062	708379
1062	708455
1062	708581
1062	708630
1062	708724
1062	709112
1062	709121
1062	709200
1062	709244
1062	709439
1062	709451
1062	709461
1062	709687
1062	709781
1062	709940
1062	709959
1062	709988
1062	710154
1062	710165
1062	710204
1062	710248
1062	710283
1062	710324
1062	710401
1062	710467
1062	710567
1062	710579
1062	710631
1062	710714
1062	710814
1062	711163
1062	711245
1062	711248
1062	711338
1062	711492
1062	711642
1062	711727
1062	711816
1062	711920
1062	711943
1062	711948
1062	711952
1062	711965
1062	712032
1062	712035
1062	712071
1062	712188
1062	712253
1062	712324
1062	712337
1062	712358
1062	712540
1062	712548
1062	712679
1062	712762
1062	712788
1062	712952
1062	713116
1062	713190
1062	713250
1062	713439
1062	713510
1062	713690
1062	713823
1062	713839
1062	713880
1062	713925
1062	713991
1062	714107
1062	714413
1062	714515
1062	714854
1062	715111
1062	715367
1062	715492
1062	715513
1062	715599
1062	715676
1062	715792
1062	715814
1062	715826
1062	715876
1062	716216
1062	716278
1062	716417
1062	716612
1062	716834
1062	716883
1062	716997
1062	717005
1062	717086
1062	717199
1062	717383
1062	717629
1062	717662
1062	717725
1062	717778
1062	717780
1062	717797
1062	717829
1062	718088
1062	718292
1062	718333
1062	718360
1062	718415
1062	718573
1062	718575
1062	718602
1062	718615
1062	718660
1062	718812
1062	718934
1062	718974
1062	719096
1062	719104
1062	719252
1062	719263
1062	719324
1062	719655
1062	719714
1062	719814
1062	719877
1062	720039
1062	720078
1062	720144
1062	720234
1062	720458
1062	720475
1062	720591
1062	720659
1062	720661
1062	720695
1062	720734
1062	720760
1062	720859
1062	720876
1062	720942
1062	721074
1062	721117
1062	721153
1062	721156
1062	721296
1062	721382
1062	721422
1062	721582
1062	721663
1062	721749
1062	721849
1062	721927
1062	722159
1062	722231
1062	722428
1062	722538
1062	722560
1062	722699
1062	722884
1062	722938
1062	722977
1062	722986
1062	723075
1062	723171
1062	723378
1062	723458
1062	723496
1062	723600
1062	723897
1062	723966
1062	723967
1062	724027
1062	724030
1062	724041
1062	724050
1062	724078
1062	724268
1062	724384
1062	724443
1062	724485
1062	724512
1062	724709
1062	724770
1062	724902
1062	725044
1062	725094
1062	725162
1062	725217
1062	725350
1062	725412
1062	725477
1062	725739
1062	725756
1062	725811
1062	725918
1062	725983
1062	726001
1062	726121
1062	726126
1062	726161
1062	726418
1062	726532
1062	726571
1062	726594
1062	726598
1062	726692
1062	726762
1062	726933
1062	727117
1062	727127
1062	727186
1062	727280
1062	727362
1062	727481
1062	727548
1062	727640
1062	727681
1062	727729
1062	727789
1062	727897
1062	727994
1062	728147
1062	728177
1062	728193
1062	728255
1062	728330
1062	728393
1062	728422
1062	728437
1062	728517
1062	728630
1062	728662
1062	728676
1062	728778
1062	728919
1062	728923
1062	729138
1062	729234
1062	729291
1062	729423
1062	729459
1062	729571
1062	729613
1062	729670
1062	729700
1062	729722
1062	729760
1062	729849
1062	729932
1062	729966
1062	730009
1062	730020
1062	730322
1062	730352
1062	730392
1062	730489
1062	730544
1062	730613
1062	730681
1062	730712
1062	730801
1062	731012
1062	731030
1062	731218
1062	731242
1062	731300
1062	731307
1062	731350
1062	731464
1062	731561
1062	731682
1062	731701
1062	731759
1062	731806
1062	731807
1062	731862
1062	731973
1062	732039
1062	732090
1062	732272
1062	732300
1062	732579
1062	732603
1062	732632
1062	732672
1062	732675
1062	732705
1062	732754
1062	732771
1062	732790
1062	732833
1062	732857
1062	732896
1062	733026
1062	733083
1062	733097
1062	733117
1062	733199
1062	733330
1062	733627
1062	733688
1062	733728
1062	733766
1062	733831
1062	733854
1062	733871
1062	734051
1062	734093
1062	734156
1062	734230
1062	734265
1062	734284
1062	734317
1062	734458
1062	734649
1062	734707
1062	734729
1062	734748
1062	734879
1062	734942
1062	734978
1062	735083
1062	735157
1062	735218
1062	735259
1062	735283
1062	735307
1062	735446
1062	735513
1062	735579
1062	735602
1062	735661
1062	735734
1062	735799
1062	735812
1062	735831
1062	735874
1062	735887
1062	735996
1062	736036
1062	736047
1062	736133
1062	736335
1062	736441
1062	736491
1062	736646
1062	736659
1062	736777
1062	736797
1062	736898
1062	736923
1062	736924
1062	736999
1062	737137
1062	737140
1062	737428
1062	737497
1062	737631
1062	737657
1062	737675
1062	737682
1062	737692
1062	737785
1062	737791
1062	737897
1062	738101
1062	738104
1062	738200
1062	738241
1062	738300
1062	738415
1062	738442
1062	738517
1062	738594
1062	738620
1062	738651
1062	738655
1062	738714
1062	738790
1062	738848
1062	738912
1062	738923
1062	739267
1062	739396
1062	739664
1062	739686
1062	739731
1062	739812
1062	739909
1062	739964
1062	739978
1062	740053
1062	740065
1062	740234
1062	740271
1062	740277
1062	740367
1062	740494
1062	740653
1062	740742
1062	740813
1062	740843
1062	740899
1062	740908
1062	741005
1062	741014
1062	741075
1062	741102
1062	741122
1062	741258
1062	741289
1062	741407
1062	741483
1062	741543
1062	741591
1062	741861
1062	741898
1062	741934
1062	741996
1062	742349
1062	742457
1062	742554
1062	742596
1062	742677
1062	742688
1062	742698
1062	742807
1062	742935
1062	742940
1062	743018
1062	743025
1062	743171
1062	743312
1062	743483
1062	743699
1062	743764
1062	743788
1062	743799
1062	743880
1062	744098
1062	744135
1062	744157
1062	744165
1062	744219
1062	744314
1062	744438
1062	744454
1062	744610
1062	744723
1062	744732
1062	744733
1062	744794
1062	744972
1062	745017
1062	745219
1062	745238
1062	745265
1062	745608
1062	745609
1062	745793
1062	745802
1062	745806
1062	745810
1062	746006
1062	746012
1062	746068
1062	746221
1062	746340
1062	746344
1062	746376
1062	746401
1062	746478
1062	746637
1062	747454
1062	747631
1062	747775
1062	747790
1062	747826
1062	747828
1062	747856
1062	747861
1062	747940
1062	747945
1062	748010
1062	748037
1062	748055
1062	748068
1062	748123
1062	748247
1062	748348
1062	748393
1062	748596
1062	748617
1062	748634
1062	748746
1062	748764
1062	748782
1062	748794
1062	748829
1062	748836
1062	748841
1062	748851
1062	749082
1062	749165
1062	749353
1062	749380
1062	749522
1062	749540
1062	749582
1062	749663
1062	750042
1062	750086
1062	750124
1062	750163
1062	750221
1062	750229
1062	750238
1062	750261
1062	750407
1062	750460
1062	750548
1062	750593
1062	750736
1062	750743
1062	750776
1062	750786
1062	751050
1062	751073
1062	751078
1062	751220
1062	751280
1062	751361
1062	751633
1062	751775
1062	751957
1062	751958
1062	751984
1062	752043
1062	752224
1062	752240
1062	752388
1062	752414
1062	752549
1062	752573
1062	752654
1062	752659
1062	752673
1062	752708
1062	752856
1062	752935
1062	753057
1062	753083
1062	753211
1062	753512
1062	753514
1062	753520
1062	753565
1062	753569
1062	753592
1062	753707
1062	753713
1062	753842
1062	753888
1062	753955
1062	753999
1062	754017
1062	754214
1062	754252
1062	754385
1062	754407
1062	754434
1062	754471
1062	754484
1062	754570
1062	754690
1062	754855
1062	754887
1062	754932
1062	755023
1062	755024
1062	755085
1062	755260
1062	755371
1062	755419
1062	755735
1062	755808
1062	755915
1062	755927
1062	756209
1062	756336
1062	756378
1062	756430
1062	756526
1062	756597
1062	756612
1062	756816
1062	756928
1062	756934
1062	756978
1062	757167
1062	757195
1062	757246
1062	757254
1062	757268
1062	757323
1062	757408
1062	757424
1062	757457
1062	757585
1062	757588
1062	757716
1062	757785
1062	757902
1062	757943
1062	758046
1062	758091
1062	758470
1062	758515
1062	758712
1062	758722
1062	758776
1062	758781
1062	758976
1062	759048
1062	759149
1062	759215
1062	759281
1062	759302
1062	759304
1062	759352
1062	759404
1062	759603
1062	759653
1062	759675
1062	759679
1062	759812
1062	759820
1062	760048
1062	760129
1062	760261
1062	760320
1062	760391
1062	760425
1062	760471
1062	760499
1062	760505
1062	760655
1062	760704
1062	760766
1062	760795
1062	760800
1062	760936
1062	761254
1062	761259
1062	761336
1062	761398
1062	761531
1062	761671
1062	761699
1062	761865
1062	761928
1062	761970
1062	762396
1062	762420
1062	762449
1062	762574
1062	762710
1062	762718
1062	762750
1062	762831
1062	762874
1062	762922
1062	763050
1062	763092
1062	763113
1062	763163
1062	763175
1062	763250
1062	763269
1062	763376
1062	763395
1062	763404
1062	763545
1062	763552
1062	763593
1062	763702
1062	763717
1062	763757
1062	763761
1062	763783
1062	763799
1062	764043
1062	764111
1062	764355
1062	764411
1062	764417
1062	764544
1062	764548
1062	764609
1062	764688
1062	764692
1062	764784
1062	764843
1062	764931
1062	765082
1062	765277
1062	765314
1062	765321
1062	765498
1062	765672
1062	765761
1062	765812
1062	765946
1062	765959
1062	766001
1062	766043
1062	766165
1062	766166
1062	766282
1062	766587
1062	766657
1062	766756
1062	766888
1062	766979
1062	767110
1062	767138
1062	767195
1062	767285
1062	767316
1062	767383
1062	767402
1062	767437
1062	767447
1062	767459
1062	767641
1062	767647
1062	767741
1062	767778
1062	767896
1062	768207
1062	768232
1062	768300
1062	768423
1062	768424
1062	768428
1062	768494
1062	768611
1062	768689
1062	768700
1062	768757
1062	768835
1062	768838
1062	768845
1062	768891
1062	768987
1062	769093
1062	769097
1062	769127
1062	769202
1062	769304
1062	769368
1062	769369
1062	769384
1062	769467
1062	769509
1062	769870
1062	769897
1062	769928
1062	770061
1062	770298
1062	770345
1062	770361
1062	770522
1062	770725
1062	770841
1062	770882
1062	771126
1062	771354
1062	771469
1062	771526
1062	771530
1062	771534
1062	771642
1062	771777
1062	771783
1062	771806
1062	772003
1062	772024
1062	772102
1062	772160
1062	772376
1062	772628
1062	772995
1062	773022
1062	773089
1062	773109
1062	773172
1062	773248
1062	773486
1062	773534
1062	773586
1062	773642
1062	773801
1062	773945
1062	774099
1062	774130
1062	774225
1062	774418
1062	774441
1062	774463
1062	774527
1062	774600
1062	774636
1062	774773
1062	774790
1062	775013
1062	775065
1062	775085
1062	775099
1062	775273
1062	775340
1062	775343
1062	775355
1062	775528
1062	775535
1062	775574
1062	775613
1062	775634
1062	775769
1062	775862
1062	775869
1062	775980
1062	776017
1062	776059
1062	776104
1062	776118
1062	776191
1062	776394
1062	776475
1062	776523
1062	776560
1062	776782
1062	777207
1062	777397
1062	777466
1062	777550
1062	777631
1062	777686
1062	777810
1062	777814
1062	777864
1062	777962
1062	778134
1062	778147
1062	778177
1062	778282
1062	778285
1062	778384
1062	778432
1062	778443
1062	778452
1062	778472
1062	778519
1062	778531
1062	778535
1062	778666
1062	778701
1062	778834
1062	778915
1062	779006
1062	779109
1062	779164
1062	779219
1062	779346
1062	779354
1062	779379
1062	779400
1062	779546
1062	779567
1062	779694
1062	779727
1062	779762
1062	779763
1062	779847
1062	779860
1062	779906
1062	779947
1062	780067
1062	780108
1062	780124
1062	780149
1062	780255
1062	780274
1062	780334
1062	780362
1062	780535
1062	780639
1062	780666
1062	780762
1062	781022
1062	781087
1062	781139
1062	781260
1062	781297
1062	781380
1062	781540
1062	781568
1062	781614
1062	781619
1062	781646
1062	781711
1062	781725
1062	781777
1062	782015
1062	782025
1062	782066
1062	782095
1062	782381
1062	782496
1062	782575
1062	782672
1062	782750
1062	782773
1062	782775
1062	782825
1062	782859
1062	783282
1062	783293
1062	783357
1062	783435
1062	783443
1062	783463
1062	783472
1062	783522
1062	783761
1062	783899
1062	783997
1062	783999
1062	784203
1062	784256
1062	784297
1062	784359
1062	784512
1062	784584
1062	784617
1062	784661
1062	784688
1062	784723
1062	784864
1062	784867
1062	784929
1062	784931
1062	784981
1062	785006
1062	785085
1062	785129
1062	785164
1062	785302
1062	785342
1062	785562
1062	785667
1062	785761
1062	785780
1062	785796
1062	785834
1062	785840
1062	785892
1062	785896
1062	785927
1062	785956
1062	785972
1062	786038
1062	786070
1062	786314
1062	786348
1062	786628
1062	786689
1062	786990
1062	787123
1062	787187
1062	787287
1062	787304
1062	787381
1062	787426
1062	787487
1062	787501
1062	787612
1062	787655
1062	787674
1062	787693
1062	787794
1062	787897
1062	787926
1062	787952
1062	787985
1062	788031
1062	788251
1062	788568
1062	788724
1062	788825
1062	789006
1062	789116
1062	789389
1062	789447
1062	789675
1062	789728
1062	789810
1062	789888
1062	790036
1062	790065
1062	790073
1062	790241
1062	790256
1062	790376
1062	790391
1062	790412
1062	790432
1062	790448
1062	790530
1062	790603
1062	790781
1062	790799
1062	790814
1062	790849
1062	791035
1062	791083
1062	791096
1062	791109
1062	791196
1062	791394
1062	791447
1062	791469
1062	791526
1062	791591
1062	791797
1062	791853
1062	791949
1062	791997
1062	792070
1062	792211
1062	792216
1062	792285
1062	792314
1062	792340
1062	792352
1062	792389
1062	792391
1062	792721
1062	792734
1062	792810
1062	793010
1062	793036
1062	793212
1062	793487
1062	793597
1062	793699
1062	793715
1062	793720
1062	793758
1062	793936
1062	794059
1062	794110
1062	794240
1062	794307
1062	794578
1062	794585
1062	794589
1062	794663
1062	794673
1062	794744
1062	794813
1062	794875
1062	795092
1062	795331
1062	795454
1062	795466
1062	795638
1062	795697
1062	795786
1062	795795
1062	796193
1062	796203
1062	796259
1062	796357
1062	796455
1062	796477
1062	796505
1062	796566
1062	796569
1062	796654
1062	796718
1062	796739
1062	796760
1062	796783
1062	796912
1062	796972
1062	797175
1062	797232
1062	797233
1062	797274
1062	797321
1062	797350
1062	797539
1062	797542
1062	797667
1062	797671
1062	797683
1062	797712
1062	797833
1062	797842
1062	798054
1062	798371
1062	798433
1062	798636
1062	798685
1062	798841
1062	798943
1062	798947
1062	798969
1062	799061
1062	799135
1062	799248
1062	799337
1062	799434
1062	799653
1062	799654
1062	799727
1062	799751
1062	799826
1062	799985
1062	800006
1062	800128
1062	800137
1062	800273
1062	800324
1062	800334
1062	800367
1062	800442
1062	800500
1062	800501
1062	800579
1062	800640
1062	800723
1062	800735
1062	800753
1062	800774
1062	800817
1062	800828
1062	800832
1062	800897
1062	800913
1062	801039
1062	801181
1062	801226
1062	801420
1062	801465
1062	801646
1062	801653
1062	801666
1062	801677
1062	801739
1062	801894
1062	801946
1062	802002
1062	802005
1062	802061
1062	802152
1062	802192
1062	802258
1062	802547
1062	802717
1062	802741
1062	802816
1062	802825
1062	802914
1062	803097
1062	803255
1062	803268
1062	803393
1062	803669
1062	803808
1062	803814
1062	803829
1062	803892
1062	804007
1062	804024
1062	804062
1062	804093
1062	804131
1062	804183
1062	804464
1062	804738
1062	804826
1062	804888
1062	804905
1062	804971
1062	805038
1062	805121
1062	805186
1062	805233
1062	805248
1062	805365
1062	805496
1062	805521
1062	805581
1062	805733
1062	805757
1062	806038
1062	806053
1062	806271
1062	806281
1062	806635
1062	806680
1062	806694
1062	806781
1062	806834
1062	806980
1062	807114
1062	807353
1062	807410
1062	807486
1062	807606
1062	807775
1062	808010
1062	808057
1062	808105
1062	808428
1062	808472
1062	808529
1062	808653
1062	808708
1062	808735
1062	808752
1062	808754
1062	809134
1062	809155
1062	809172
1062	809241
1062	809390
1062	809420
1062	809442
1062	809504
1062	809572
1062	809583
1062	809609
1062	809665
1062	809802
1062	809820
1062	809894
1062	810058
1062	810164
1062	810263
1062	810311
1062	810313
1062	810383
1062	810392
1062	810513
1062	810618
1062	810795
1062	810824
1062	811079
1062	811313
1062	811435
1062	811507
1062	811582
1062	811602
1062	811810
1062	811881
1062	811892
1062	811913
1062	811926
1062	811979
1062	812012
1062	812156
1062	812158
1062	812314
1062	812379
1062	812385
1062	812884
1062	813093
1062	813133
1062	813217
1062	813223
1062	813263
1062	813268
1062	813386
1062	813641
1062	813786
1062	813794
1062	813997
1062	814048
1062	814069
1062	814093
1062	814165
1062	814287
1062	814306
1062	814322
1062	814382
1062	814389
1062	814451
1062	814720
1062	814750
1062	814779
1062	814783
1062	815123
1062	815434
1062	815662
1062	815731
1062	815770
1062	815856
1062	815879
1062	815995
1062	816170
1062	816181
1062	816331
1062	816506
1062	816562
1062	816794
1062	816856
1062	816918
1062	816974
1062	817041
1062	817274
1062	817457
1062	817550
1062	817673
1062	817685
1062	817692
1062	817780
1062	817839
1062	817846
1062	817848
1062	817933
1062	818023
1062	818178
1062	818403
1062	818490
1062	818569
1062	818774
1062	818939
1062	818950
1062	819034
1062	819675
1062	819684
1062	819723
1062	819760
1062	819829
1062	819900
1062	819924
1062	819967
1062	820131
1062	820152
1062	820209
1062	820436
1062	820480
1062	820544
1062	820634
1062	820649
1062	820665
1062	820715
1062	820729
1062	820825
1062	821045
1062	821110
1062	821148
1062	821430
1062	821475
1062	821547
1062	821763
1062	821773
1062	821935
1062	821991
1062	822129
1062	822145
1062	822155
1062	822170
1062	822179
1062	822201
1062	822456
1062	822461
1062	822494
1062	822571
1062	822596
1062	822804
1062	822938
1062	823047
1062	823135
1062	823153
1062	823236
1062	823276
1062	823314
1062	823468
1062	823539
1062	823571
1062	823988
1062	824036
1062	824076
1062	824115
1062	824217
1062	824281
1062	824519
1062	824549
1062	824732
1062	825064
1062	825074
1062	825128
1062	825221
1062	825326
1062	825409
1062	825453
1062	825588
1062	825716
1062	825766
1062	825877
1062	825905
1062	825982
1062	826106
1062	826134
1062	826177
1062	826186
1062	826240
1062	826247
1062	826257
1062	826429
1062	826493
1062	826515
1062	826538
1062	826629
1062	826658
1062	826748
1062	826772
1062	826882
1062	826899
1062	827063
1062	827139
1062	827295
1062	827326
1062	827353
1062	827380
1062	827551
1062	827617
1062	827690
1062	827777
1062	827791
1062	827810
1062	827835
1062	827922
1062	827964
1062	828008
1062	828098
1062	828373
1062	828384
1062	828767
1062	828975
1062	829039
1062	829086
1062	829261
1062	829557
1062	829660
1062	829694
1062	829768
1062	829772
1062	829877
1062	829965
1062	830201
1062	830292
1062	830336
1062	830573
1062	830592
1062	830735
1062	830745
1062	830762
1062	830832
1062	830948
1062	830990
1062	831049
1062	831259
1062	831287
1062	831349
1062	831355
1062	831381
1062	831422
1062	831579
1062	831627
1062	831811
1062	831838
1062	831938
1062	831980
1062	832165
1062	832479
1062	832525
1062	832668
1062	832688
1062	832930
1062	833135
1062	833153
1062	833158
1062	833323
1062	833331
1062	833397
1062	833476
1062	833518
1062	833544
1062	833634
1062	833742
1062	833768
1062	833801
1062	833860
1062	833907
1062	834045
1062	834075
1062	834094
1062	834107
1062	834179
1062	834247
1062	834273
1062	834280
1062	834315
1062	834331
1062	834432
1062	834438
1062	834531
1062	834537
1062	834592
1062	834805
1062	834811
1062	834949
1062	835049
1062	835096
1062	835104
1062	835126
1062	835165
1062	835252
1062	835314
1062	835580
1062	835673
1062	835680
1062	835706
1062	835721
1062	835772
1062	835884
1062	836151
1062	836216
1062	836466
1062	836712
1062	836744
1062	836806
1062	836870
1062	836901
1062	836994
1062	837040
1062	837219
1062	837222
1062	837360
1062	837512
1062	837607
1062	837651
1062	837683
1062	838120
1062	838144
1062	838145
1062	838450
1062	838475
1062	838589
1062	838597
1062	838604
1062	838811
1062	838918
1062	839002
1062	839158
1062	839215
1062	839292
1062	839665
1062	839672
1062	839709
1062	839818
1062	839837
1062	839870
1062	839917
1062	839923
1062	839980
1062	840112
1062	840125
1062	840179
1062	840230
1062	840308
1062	840373
1062	840392
1062	840495
1062	840501
1062	840550
1062	840551
1062	840640
1062	840753
1062	840965
1062	840997
1062	841178
1062	841212
1062	841229
1062	841266
1062	841364
1062	841420
1062	841458
1062	841491
1062	841541
1062	841649
1062	841696
1062	841921
1062	841927
1062	841987
1062	842096
1062	842157
1062	842264
1062	842309
1062	842322
1062	842335
1062	842833
1062	842876
1062	842884
1062	842898
1062	842983
1062	843091
1062	843222
1062	843261
1062	843380
1062	843491
1062	843552
1062	843567
1062	843738
1062	843749
1062	843817
1062	843983
1062	844160
1062	844172
1062	844220
1062	844418
1062	844426
1062	844464
1062	844573
1062	844605
1062	844646
1062	844873
1062	845063
1062	845207
1062	845260
1062	845374
1062	845557
1062	845678
1062	845720
1062	845728
1062	845740
1062	845826
1062	846039
1062	846055
1062	846071
1062	846084
1062	846124
1062	846298
1062	846381
1062	846418
1062	846430
1062	846653
1062	846819
1062	846876
1062	847107
1062	847175
1062	847290
1062	847479
1062	847487
1062	847522
1062	847598
1062	847624
1062	847733
1062	848158
1062	848383
1062	848456
1062	848619
1062	848733
1062	848737
1062	848809
1062	848889
1062	848970
1062	848976
1062	848995
1062	849118
1062	849167
1062	849168
1062	849227
1062	849308
1062	849357
1062	849388
1062	849487
1062	849559
1062	849644
1062	849840
1062	850020
1062	850440
1062	850522
1062	850647
1062	850696
1062	850737
1062	850921
1062	850928
1062	851059
1062	851332
1062	851333
1062	851344
1062	851369
1062	851595
1062	851617
1062	851666
1062	851680
1062	851834
1062	851840
1062	851982
1062	851997
1062	852016
1062	852199
1062	852224
1062	852267
1062	852283
1062	852520
1062	852545
1062	852550
1062	852569
1062	852698
1062	852709
1062	852798
1062	852926
1062	852971
1062	853074
1062	853116
1062	853163
1062	853315
1062	853406
1062	853500
1062	853579
1062	853667
1062	853779
1062	853788
1062	853853
1062	853914
1062	854088
1062	854141
1062	854209
1062	854295
1062	854332
1062	854349
1062	854441
1062	854468
1062	854521
1062	854765
1062	854784
1062	854800
1062	854810
1062	854837
1062	854845
1062	854873
1062	854929
1062	854943
1062	855165
1062	855179
1062	855226
1062	855300
1062	855363
1062	855372
1062	855583
1062	855605
1062	855688
1062	855706
1062	855853
1062	855869
1062	855881
1062	855982
1062	856094
1062	856113
1062	856150
1062	856152
1062	856217
1062	856221
1062	856235
1062	856267
1062	856457
1062	856525
1062	856833
1062	856852
1062	856905
1062	856966
1062	857115
1062	857195
1062	857304
1062	857448
1062	857610
1062	857675
1062	857683
1062	857704
1062	857708
1062	857729
1062	857730
1062	857751
1062	857894
1062	857972
1062	857988
1062	858027
1062	858039
1062	858065
1062	858079
1062	858149
1062	858189
1062	858342
1062	858385
1062	858457
1062	858477
1062	858704
1062	858717
1062	858981
1062	859041
1062	859048
1062	859165
1062	859368
1062	859386
1062	859408
1062	859491
1062	859530
1062	859635
1062	859760
1062	859874
1062	860001
1062	860047
1062	860256
1062	860301
1062	860354
1062	860484
1062	860499
1062	860564
1062	860640
1062	860666
1062	860691
1062	860805
1062	860817
1062	860898
1062	861033
1062	861239
1062	861276
1062	861310
1062	861383
1062	861409
1062	861418
1062	861459
1062	861502
1062	861527
1062	861551
1062	861555
1062	861624
1062	861757
1062	861821
1062	861867
1062	861886
1062	861958
1062	862208
1062	862281
1062	862556
1062	862654
1062	862746
1062	862758
1062	862769
1062	862778
1062	862803
1062	862865
1062	862890
1062	862977
1062	862995
1062	863071
1062	863148
1062	863193
1062	863229
1062	863240
1062	863355
1062	863455
1062	863562
1062	863618
1062	863626
1062	863643
1062	863791
1062	863860
1062	863888
1062	863914
1062	864027
1062	864393
1062	864580
1062	864777
1062	864841
1062	864893
1062	864933
1062	864938
1062	864945
1062	864994
1062	865020
1062	865143
1062	865260
1062	865411
1062	865495
1062	865565
1062	865569
1062	865593
1062	865620
1062	865695
1062	865712
1062	865715
1062	865883
1062	865899
1062	865915
1062	865931
1062	865996
1062	866018
1062	866140
1062	866234
1062	866241
1062	866277
1062	866551
1062	866601
1062	866730
1062	866739
1062	866908
1062	866938
1062	866961
1062	867079
1062	867133
1062	867204
1062	867570
1062	867585
1062	867774
1062	867802
1062	868254
1062	868260
1062	868286
1062	868303
1062	868401
1062	868419
1062	868504
1062	868556
1062	868559
1062	868567
1062	868619
1062	868644
1062	868701
1062	868845
1062	868977
1062	868992
1062	869026
1062	869236
1062	869265
1062	869366
1062	869390
1062	869442
1062	869520
1062	869532
1062	869566
1062	869687
1062	869714
1062	869780
1062	870076
1062	870135
1062	870275
1062	870352
1062	870387
1062	870406
1062	870590
1062	870763
1062	870826
1062	870871
1062	871062
1062	871074
1062	871146
1062	871215
1062	871308
1062	871363
1062	871377
1062	871396
1062	871605
1062	871610
1062	871738
1062	871752
1062	871881
1062	871955
1062	871963
1062	871971
1062	872094
1062	872138
1062	872243
1062	872260
1062	872456
1062	872542
1062	872568
1062	872594
1062	872793
1062	872814
1062	872960
1062	872979
1062	873124
1062	873149
1062	873162
1062	873167
1062	873262
1062	873276
1062	873352
1062	873381
1062	873571
1062	873681
1062	873683
1062	873684
1062	873739
1062	873780
1062	873872
1062	873912
1062	873976
1062	874097
1062	874241
1062	874262
1062	874452
1062	874565
1062	874618
1062	874655
1062	874767
1062	874802
1062	874998
1062	875099
1062	875151
1062	875209
1062	875300
1062	875416
1062	875604
1062	875609
1062	875629
1062	875668
1062	875717
1062	875750
1062	875797
1062	876035
1062	876046
1062	876050
1062	876072
1062	876105
1062	876121
1062	876145
1062	876175
1062	876181
1062	876234
1062	876364
1062	876424
1062	876595
1062	876605
1062	876631
1062	876727
1062	876942
1062	877096
1062	877141
1062	877305
1062	877417
1062	877418
1062	877567
1062	877665
1062	877752
1062	877763
1062	877800
1062	877805
1062	877827
1062	877899
1062	877985
1062	878035
1062	878045
1062	878060
1062	878090
1062	878283
1062	878404
1062	878499
1062	878567
1062	878673
1062	878921
1062	878954
1062	879327
1062	879432
1062	879461
1062	879467
1062	879560
1062	879620
1062	879741
1062	879884
1062	879925
1062	879950
1062	879980
1062	880042
1062	880227
1062	880276
